# 更新时间: 2025-11-22 18:41:43（北京时间）

央视频道,#genre#
中国教育1台,http://112.87.111.111:4000/udp/239.49.1.54:6000$江苏电信
中国教育1台,http://144.255.18.234:6688/udp/239.21.2.7:5002$山东电信
中国教育1台,http://119.4.35.184:4022/udp/239.93.1.75:5140$四川电信
中国教育1台,http://116.233.22.3:4022/udp/233.18.204.98:5140$上海电信
中国教育1台,http://116.233.22.3:4022/udp/233.18.204.153:5140$上海电信
中国教育1台,http://121.225.176.127:10001/udp/239.49.8.189:6000$江苏电信
中国教育1台,http://121.225.176.127:10001/udp/239.49.1.54:6000$江苏电信
中国教育1台,http://114.226.72.211:8095/udp/239.49.8.189:6000$江苏电信
中国教育1台,http://114.226.72.211:8095/udp/239.49.1.54:6000$江苏电信
中国教育2台,http://112.87.111.111:4000/udp/239.49.1.55:6000$江苏电信
中国教育2台,http://144.255.18.234:6688/udp/239.21.2.8:5002$山东电信
中国教育2台,http://119.4.35.184:4022/udp/239.94.1.19:5140$四川电信
中国教育2台,http://116.233.22.3:4022/udp/233.18.204.154:5140$上海电信
中国教育2台,http://116.233.22.3:4022/udp/239.45.1.52:5140$上海电信
中国教育2台,http://121.225.176.127:10001/udp/239.49.1.55:6000$江苏电信
中国教育2台,http://114.226.72.211:8095/udp/239.49.1.55:6000$江苏电信
中国教育4台,http://112.87.111.111:4000/udp/239.49.1.56:6000$江苏电信
中国教育4台,http://144.255.18.234:6688/udp/239.21.2.129:5002$山东电信
中国教育4台,http://119.4.35.184:4022/udp/239.94.1.20:5140$四川电信
中国教育4台,http://116.233.22.3:4022/udp/233.18.204.111:5140$上海电信
中国教育4台,http://116.233.22.3:4022/udp/239.45.0.21:5140$上海电信
中国教育4台,http://121.225.176.127:10001/udp/239.49.1.56:6000$江苏电信
中国教育4台,http://114.226.72.211:8095/udp/239.49.1.56:6000$江苏电信
早期教育,http://116.233.22.3:4022/udp/233.18.204.187:5140$上海电信
早期教育,http://116.233.22.3:4022/udp/239.45.0.54:5140$上海电信

付费频道,#genre#
风云剧场,http://112.87.111.111:4000/udp/239.49.9.10:6000$江苏电信
风云剧场,http://112.87.111.111:4000/udp/239.49.1.65:6000$江苏电信
风云剧场,http://116.233.22.3:4022/udp/233.18.204.183:5140$上海电信
风云剧场,http://116.233.22.3:4022/udp/239.45.0.50:5140$上海电信
风云剧场,http://121.225.176.127:10001/udp/239.49.9.10:6000$江苏电信
风云剧场,http://121.225.176.127:10001/udp/239.49.1.65:6000$江苏电信
风云剧场,http://114.226.72.211:8095/udp/239.49.9.10:6000$江苏电信
风云剧场,http://114.226.72.211:8095/udp/239.49.1.65:6000$江苏电信
怀旧剧场,http://112.87.111.111:4000/udp/239.49.9.12:6000$江苏电信
怀旧剧场,http://112.87.111.111:4000/udp/239.49.1.67:6000$江苏电信
怀旧剧场,http://116.233.22.3:4022/udp/233.18.204.182:5140$上海电信
怀旧剧场,http://116.233.22.3:4022/udp/239.45.0.49:5140$上海电信
怀旧剧场,http://121.225.176.127:10001/udp/239.49.9.12:6000$江苏电信
怀旧剧场,http://121.225.176.127:10001/udp/239.49.1.67:6000$江苏电信
怀旧剧场,http://114.226.72.211:8095/udp/239.49.9.12:6000$江苏电信
怀旧剧场,http://114.226.72.211:8095/udp/239.49.1.67:6000$江苏电信
第一剧场,http://112.87.111.111:4000/udp/239.49.9.15:6000$江苏电信
第一剧场,http://112.87.111.111:4000/udp/239.49.1.226:6000$江苏电信
第一剧场,http://116.233.22.3:4022/udp/233.18.204.184:5140$上海电信
第一剧场,http://116.233.22.3:4022/udp/239.45.0.51:5140$上海电信
第一剧场,http://121.225.176.127:10001/udp/239.49.9.15:6000$江苏电信
第一剧场,http://121.225.176.127:10001/udp/239.49.1.226:6000$江苏电信
第一剧场,http://114.226.72.211:8095/udp/239.49.9.15:6000$江苏电信
第一剧场,http://114.226.72.211:8095/udp/239.49.1.226:6000$江苏电信
风云足球,http://112.87.111.111:4000/udp/239.49.9.6:6000$江苏电信
风云足球,http://112.87.111.111:4000/udp/239.49.1.61:6000$江苏电信
风云足球,http://116.233.22.3:4022/udp/233.18.204.176:5140$上海电信
风云足球,http://116.233.22.3:4022/udp/239.45.0.43:5140$上海电信
风云足球,http://116.233.22.3:4022/udp/239.45.1.75:5140$上海电信
风云足球,http://121.225.176.127:10001/udp/239.49.9.6:6000$江苏电信
风云足球,http://121.225.176.127:10001/udp/239.49.1.61:6000$江苏电信
风云足球,http://114.226.72.211:8095/udp/239.49.9.6:6000$江苏电信
风云足球,http://114.226.72.211:8095/udp/239.49.1.61:6000$江苏电信
央视台球,http://112.87.111.111:4000/udp/239.49.9.22:6000$江苏电信
央视台球,http://116.233.22.3:4022/udp/233.18.204.177:5140$上海电信
央视台球,http://116.233.22.3:4022/udp/239.45.0.44:5140$上海电信
央视台球,http://121.225.176.127:10001/udp/239.49.9.22:6000$江苏电信
央视台球,http://114.226.72.211:8095/udp/239.49.9.22:6000$江苏电信
高尔夫·网球,http://112.87.111.111:4000/udp/239.49.9.7:6000$江苏电信
高尔夫·网球,http://112.87.111.111:4000/udp/239.49.1.62:6000$江苏电信
高尔夫·网球,http://116.233.22.3:4022/udp/233.18.204.181:5140$上海电信
高尔夫·网球,http://116.233.22.3:4022/udp/239.45.0.48:5140$上海电信
高尔夫·网球,http://116.233.22.3:4022/udp/239.45.1.72:5140$上海电信
高尔夫·网球,http://121.225.176.127:10001/udp/239.49.9.7:6000$江苏电信
高尔夫·网球,http://121.225.176.127:10001/udp/239.49.1.62:6000$江苏电信
高尔夫·网球,http://114.226.72.211:8095/udp/239.49.9.7:6000$江苏电信
高尔夫·网球,http://114.226.72.211:8095/udp/239.49.1.62:6000$江苏电信
风云音乐,http://112.87.111.111:4000/udp/239.49.9.13:6000$江苏电信
风云音乐,http://112.87.111.111:4000/udp/239.49.1.68:6000$江苏电信
风云音乐,http://116.233.22.3:4022/udp/233.18.204.185:5140$上海电信
风云音乐,http://116.233.22.3:4022/udp/239.45.0.52:5140$上海电信
风云音乐,http://121.225.176.127:10001/udp/239.49.9.13:6000$江苏电信
风云音乐,http://121.225.176.127:10001/udp/239.49.1.68:6000$江苏电信
风云音乐,http://114.226.72.211:8095/udp/239.49.9.13:6000$江苏电信
风云音乐,http://114.226.72.211:8095/udp/239.49.1.68:6000$江苏电信
央视文化精品,http://116.233.22.3:4022/udp/233.18.204.186:5140$上海电信
央视文化精品,http://116.233.22.3:4022/udp/239.45.0.53:5140$上海电信
央视文化精品,http://116.233.22.3:4022/udp/239.45.1.17:5140$上海电信
电视指南,http://112.87.111.111:4000/udp/239.49.9.5:6000$江苏电信
电视指南,http://112.87.111.111:4000/udp/239.49.1.60:6000$江苏电信
电视指南,http://116.233.22.3:4022/udp/239.45.1.73:5140$上海电信
电视指南,http://121.225.176.127:10001/udp/239.49.9.5:6000$江苏电信
电视指南,http://121.225.176.127:10001/udp/239.49.1.60:6000$江苏电信
电视指南,http://114.226.72.211:8095/udp/239.49.9.5:6000$江苏电信
电视指南,http://114.226.72.211:8095/udp/239.49.1.60:6000$江苏电信
兵器科技,http://112.87.111.111:4000/udp/239.49.9.9:6000$江苏电信
兵器科技,http://112.87.111.111:4000/udp/239.49.1.64:6000$江苏电信
兵器科技,http://116.233.22.3:4022/udp/233.18.204.178:5140$上海电信
兵器科技,http://116.233.22.3:4022/udp/239.45.0.45:5140$上海电信
兵器科技,http://116.233.22.3:4022/udp/239.45.1.74:5140$上海电信
兵器科技,http://121.225.176.127:10001/udp/239.49.9.9:6000$江苏电信
兵器科技,http://121.225.176.127:10001/udp/239.49.1.64:6000$江苏电信
兵器科技,http://114.226.72.211:8095/udp/239.49.9.9:6000$江苏电信
兵器科技,http://114.226.72.211:8095/udp/239.49.1.64:6000$江苏电信
女性时尚,http://112.87.111.111:4000/udp/239.49.9.14:6000$江苏电信
女性时尚,http://112.87.111.111:4000/udp/239.49.1.69:6000$江苏电信
女性时尚,http://116.233.22.3:4022/udp/233.18.204.180:5140$上海电信
女性时尚,http://116.233.22.3:4022/udp/239.45.0.47:5140$上海电信
女性时尚,http://121.225.176.127:10001/udp/239.49.9.14:6000$江苏电信
女性时尚,http://121.225.176.127:10001/udp/239.49.1.69:6000$江苏电信
女性时尚,http://114.226.72.211:8095/udp/239.49.9.14:6000$江苏电信
女性时尚,http://114.226.72.211:8095/udp/239.49.1.69:6000$江苏电信
世界地理,http://112.87.111.111:4000/udp/239.49.9.8:6000$江苏电信
世界地理,http://112.87.111.111:4000/udp/239.49.1.63:6000$江苏电信
世界地理,http://116.233.22.3:4022/udp/233.18.204.179:5140$上海电信
世界地理,http://116.233.22.3:4022/udp/239.45.0.46:5140$上海电信
世界地理,http://121.225.176.127:10001/udp/239.49.9.8:6000$江苏电信
世界地理,http://121.225.176.127:10001/udp/239.49.1.63:6000$江苏电信
世界地理,http://114.226.72.211:8095/udp/239.49.9.8:6000$江苏电信
